V1,V2
1408.56799316406,2697
1408.9013671875,2695
1409.23474121094,1533
1409.56811523438,2721
1409.90161132812,1043
1410.23498535156,2164
1410.568359375,2168
1410.90173339844,3158
1411.23510742188,1215
1411.56848144531,1640
1411.90185546875,1641
1412.23522949219,2522
1412.56872558594,2143
1412.90209960938,2307
1413.23547363281,1997
1413.56884765625,1598
1413.90222167969,1802
1414.23559570312,2619
1414.56896972656,1405
1414.90234375,1050
1415.23583984375,3158
1415.56921386719,1691
1415.90258789062,1198
1416.23596191406,1198
1416.5693359375,956
1416.90270996094,1533
1417.23608398438,1386
1417.56945800781,2282
1417.90295410156,2654
1418.236328125,3264
1418.56970214844,3261
1418.90307617188,2770
1419.23645019531,2074
1419.56982421875,2931
1419.90319824219,2045
1420.23657226562,1929
1420.57006835938,1372
1420.90344238281,2865
1421.23681640625,838
1421.57019042969,2500
1421.90356445312,2121
1422.23693847656,2304
1422.5703125,2686
1422.90368652344,1530
1423.23706054688,2260
1423.57055664062,2057
1423.90393066406,3216
1424.2373046875,2948
1424.57067871094,899
1424.90405273438,2077
1425.23742675781,2430
1425.57080078125,3002
1425.90417480469,2479
1426.23767089844,1214
1426.57104492188,1627
1426.90441894531,1626
1427.23779296875,2106
1427.57116699219,1719
1427.90454101562,1959
1428.23791503906,3111
1428.5712890625,2560
1428.90478515625,1235
1429.23815917969,2277
1429.57153320312,1616
1429.90490722656,2444
1430.23828125,2564
1430.57165527344,1110
1430.90502929688,3286
1431.23840332031,1524
1431.57189941406,1256
1431.9052734375,2785
1432.23864746094,2791
1432.57202148438,2917
1432.90539550781,2843
1433.23876953125,2207
1433.57214355469,3297
1433.90551757812,2370
1434.23889160156,2835
1434.57238769531,2360
1434.90576171875,833
1435.23913574219,3137
1435.57250976562,2477
1435.90588378906,2920
1436.2392578125,1448
1436.57263183594,1689
1436.90600585938,3211
1437.23950195312,2026
1437.57287597656,2819
1437.90625,1861
1438.23962402344,1649
1438.57299804688,2141
1438.90637207031,1862
1439.23974609375,2416
1439.57312011719,1204
1439.90661621094,3075
1440.23999023438,2907
1440.57336425781,2957
1440.90673828125,1327
1441.24011230469,2468
1441.57348632812,2980
1441.90686035156,1170
1442.240234375,1036
1442.57373046875,2914
1442.90710449219,3021
1443.24047851562,2497
1443.57385253906,3016
1443.9072265625,2217
1444.24060058594,3193
1444.57397460938,3176
1444.90734863281,1512
1445.24084472656,993
1445.57421875,1882
1445.90759277344,1239
1446.24096679688,1667
1446.57434082031,1668
1446.90771484375,3105
1447.24108886719,3273
1447.57446289062,1535
1447.90783691406,2335
1448.24133300781,2606
1448.57470703125,1515
1448.90808105469,1994
1449.24145507812,1563
1449.57482910156,1750
1449.908203125,2018
1450.24157714844,1022
1450.57495117188,2020
1450.90844726562,1289
1451.24182128906,2496
1451.5751953125,2489
1451.90856933594,2058
1452.24194335938,1511
1452.57531738281,980
1452.90869140625,2459
1453.24206542969,2112
1453.57556152344,1616
1453.90893554688,1301
1454.24230957031,2197
1454.57568359375,2599
1454.90905761719,1453
1455.24243164062,2914
1455.57580566406,1458
1455.9091796875,1221
1456.24267578125,2970
1456.57604980469,2909
1456.90942382812,2904
1457.24279785156,1869
1457.576171875,2318
1457.90954589844,2613
1458.24291992188,2219
1458.57629394531,2321
1458.90979003906,2136
1459.2431640625,1861
1459.57653808594,1525
1459.90991210938,2762
1460.24328613281,2003
1460.57666015625,2442
1460.91003417969,2806
1461.24340820312,2058
1461.57678222656,2399
1461.91027832031,2523
1462.24365234375,1560
1462.57702636719,2871
1462.91040039062,3223
1463.24377441406,1833
1463.5771484375,2939
1463.91052246094,3036
1464.24389648438,2307
1464.57739257812,2309
1464.91076660156,1246
1465.244140625,2165
1465.57751464844,1001
1465.91088867188,1224
1466.24426269531,2955
1466.57763671875,2193
1466.91101074219,3132
1467.24450683594,1797
1467.57788085938,2376
1467.91125488281,2769
1468.24462890625,2759
1468.57800292969,3084
1468.91137695312,1366
1469.24475097656,2142
1469.578125,2480
1469.91162109375,856
1470.24499511719,2547
1470.57836914062,2902
1470.91174316406,2476
1471.2451171875,3005
1471.57849121094,3011
1471.91186523438,3012
1472.24523925781,1471
1472.57861328125,2972
1472.912109375,2989
1473.24548339844,1977
1473.57885742188,1977
1473.91223144531,2923
1474.24560546875,1298
1474.57897949219,2437
1474.91235351562,2665
1475.24572753906,2665
1475.57922363281,2082
1475.91259765625,2969
1476.24597167969,2959
1476.57934570312,1842
1476.91271972656,1248
1477.24609375,2532
1477.57946777344,3051
1477.91284179688,3202
1478.24633789062,2878
1478.57971191406,3019
1478.9130859375,3020
1479.24645996094,3034
1479.57983398438,2179
1479.91320800781,1682
1480.24658203125,2551
1480.57995605469,2156
1480.91345214844,1069
1481.24682617188,3061
1481.58020019531,1838
1481.91357421875,984
1482.24694824219,2845
1482.58032226562,2973
1482.91369628906,988
1483.2470703125,996
1483.58056640625,2059
1483.91394042969,916
1484.24731445312,2008
1484.58068847656,2326
1484.9140625,2205
1485.24743652344,3136
1485.58081054688,1679
1485.91418457031,2537
1486.24755859375,2732
1486.5810546875,2731
1486.91442871094,3018
1487.24780273438,2965
1487.58117675781,2960
1487.91455078125,990
1488.24792480469,2961
1488.58129882812,2088
1488.91467285156,859
1489.24816894531,2794
1489.58154296875,1591
1489.91491699219,2288
1490.24829101562,1418
1490.58166503906,2754
1490.9150390625,1768
1491.24841308594,1769
1491.58178710938,2254
1491.91528320312,2930
1492.24865722656,1068
1492.58203125,2999
1492.91540527344,2428
1493.24877929688,3142
1493.58215332031,2258
1493.91552734375,2664
1494.24890136719,2054
1494.58239746094,1828
1494.91577148438,2824
1495.24914550781,822
1495.58251953125,1467
1495.91589355469,1840
1496.24926757812,2918
1496.58264160156,1370
1496.916015625,1372
1497.24938964844,3265
1497.58288574219,2932
1497.91625976562,1606
1498.24963378906,865
1498.5830078125,2819
1498.91638183594,1047
1499.24975585938,1430
1499.58312988281,1870
1499.91650390625,3153
1500.25,2829
1500.58337402344,997
1500.91674804688,1355
1501.25012207031,1994
1501.58349609375,1857
1501.91687011719,2870
1502.25024414062,2871
1502.58361816406,2869
1502.91711425781,1760
1503.25048828125,2301
1503.58386230469,1221
1503.91723632812,2386
1504.25061035156,1653
1504.583984375,1985
1504.91735839844,2111
1505.25073242188,2369
1505.58422851562,1800
1505.91760253906,2364
1506.2509765625,1056
1506.58435058594,1762
1506.91772460938,2737
1507.25109863281,1844
1507.58447265625,2440
1507.91784667969,2675
1508.25134277344,964
1508.58471679688,2659
1508.91809082031,3133
1509.25146484375,1092
1509.58483886719,3134
1509.91821289062,3147
1510.25158691406,1948
1510.5849609375,1550
1510.91833496094,1771
1511.25183105469,2544
1511.58520507812,3056
1511.91857910156,2027
1512.251953125,2342
1512.58532714844,1297
1512.91870117188,2862
1513.25207519531,1076
1513.58544921875,1506
1513.9189453125,2500
1514.25231933594,1878
1514.58569335938,2279
1514.91906738281,1561
1515.25244140625,3231
1515.58581542969,1646
1515.91918945312,2877
1516.25256347656,954
1516.58605957031,2559
1516.91943359375,2188
1517.25280761719,1292
1517.58618164062,2443
1517.91955566406,1150
1518.2529296875,2542
1518.58630371094,2175
1518.91967773438,3051
1519.25317382812,2547
1519.58654785156,939
1519.919921875,2258
1520.25329589844,894
1520.58666992188,3043
1520.92004394531,3191
1521.25341796875,2254
1521.58679199219,2667
1521.92028808594,3146
1522.25366210938,1448
1522.58703613281,829
1522.92041015625,1339
1523.25378417969,2890
1523.58715820312,2895
1523.92053222656,2138
1524.25390625,2978
1524.58728027344,1369
1524.92077636719,2600
1525.25415039062,1721
1525.58752441406,1026
1525.9208984375,1430
1526.25427246094,2680
1526.58764648438,3054
1526.92102050781,1621
1527.25439453125,1325
1527.587890625,1418
1527.92126464844,1347
1528.25463867188,3077
1528.58801269531,2574
1528.92138671875,3106
1529.25476074219,2017
1529.58813476562,2401
1529.92150878906,2080
1530.25500488281,998
1530.58837890625,2081
1530.92175292969,2767
1531.25512695312,3284
1531.58850097656,2700
1531.921875,1673
1532.25524902344,1108
1532.58862304688,2629
1532.92211914062,3171
1533.25549316406,1108
1533.5888671875,2356
1533.92224121094,1145
1534.25561523438,935
1534.58898925781,1007
1534.92236328125,945
1535.25573730469,2427
1535.58911132812,2094
1535.92260742188,2419
1536.25598144531,1254
1536.58935546875,1663
1536.92272949219,2346
1537.25610351562,3230
1537.58947753906,2563
1537.9228515625,3191
1538.25622558594,2742
1538.58972167969,1787
1538.92309570312,1508
1539.25646972656,1694
1539.58984375,2094
1539.92321777344,3138
1540.25659179688,2791
1540.58996582031,2361
1540.92333984375,3097
1541.2568359375,1103
1541.59020996094,3114
1541.92358398438,3122
1542.25695800781,3123
1542.59033203125,2401
1542.92370605469,2014
1543.25708007812,1324
1543.59045410156,1896
1543.92395019531,3002
1544.25732421875,2597
1544.59069824219,1774
1544.92407226562,1592
1545.25744628906,1443
1545.5908203125,1796
1545.92419433594,2955
1546.25756835938,1597
1546.59106445312,1191
1546.92443847656,3108
1547.2578125,2349
1547.59118652344,3264
1547.92456054688,1427
1548.25793457031,2263
1548.59130859375,2934
1548.92468261719,2934
1549.25805664062,1006
1549.59155273438,2870
1549.92492675781,2420
1550.25830078125,1649
1550.59167480469,1601
1550.92504882812,2066
1551.25842285156,2055
1551.591796875,1757
1551.92517089844,1471
1552.25866699219,2789
1552.59204101562,1396
1552.92541503906,879
1553.2587890625,1137
1553.59216308594,1611
1553.92553710938,3268
1554.25891113281,2779
1554.59228515625,2611
1554.92578125,2614
1555.25915527344,1118
1555.59252929688,1934
1555.92590332031,3103
1556.25927734375,2724
1556.59265136719,2725
1556.92602539062,2891
1557.25939941406,1241
1557.59289550781,1242
1557.92626953125,1927
1558.25964355469,2726
1558.59301757812,1854
1558.92639160156,2105
1559.259765625,1012
1559.59313964844,808
1559.92651367188,2643
1560.25988769531,3027
1560.59338378906,2953
1560.9267578125,1887
1561.26013183594,1272
1561.59350585938,2118
1561.92687988281,2444
1562.26025390625,2444
1562.59362792969,1783
1562.92700195312,3184
1563.26049804688,2598
1563.59387207031,2487
1563.92724609375,2963
1564.26062011719,2812
1564.59399414062,1826
1564.92736816406,2815
1565.2607421875,1355
1565.59411621094,1007
1565.92761230469,2343
1566.26098632812,1236
1566.59436035156,2672
1566.927734375,3005
1567.26110839844,997
1567.59448242188,2035
1567.92785644531,1372
1568.26123046875,1645
1568.5947265625,2681
1568.92810058594,2156
1569.26147460938,2731
1569.59484863281,1674
1569.92822265625,1377
1570.26159667969,2448
1570.59497070312,1578
1570.92834472656,875
1571.26184082031,2342
1571.59521484375,2743
1571.92858886719,2328
1572.26196289062,1971
1572.59533691406,2376
1572.9287109375,1634
1573.26208496094,2791
1573.59545898438,944
1573.92883300781,818
1574.26232910156,970
1574.595703125,2575
1574.92907714844,2971
1575.26245117188,2573
1575.59582519531,1101
1575.92919921875,1709
1576.26257324219,1208
1576.59594726562,2869
1576.92944335938,1780
1577.26281738281,1447
1577.59619140625,1353
1577.92956542969,1154
1578.26293945312,2774
1578.59631347656,1482
1578.9296875,1996
1579.26306152344,3216
1579.59655761719,2210
1579.92993164062,1107
1580.26330566406,2528
1580.5966796875,2532
1580.93005371094,3156
1581.26342773438,895
1581.59680175781,2524
1581.93017578125,1941
1582.263671875,2815
1582.59704589844,1834
1582.93041992188,960
1583.26379394531,2499
1583.59716796875,2299
1583.93054199219,2861
1584.26391601562,903
1584.59729003906,1601
1584.9306640625,3252
1585.26416015625,1143
1585.59753417969,1206
1585.93090820312,1341
1586.26428222656,3292
1586.59765625,2169
1586.93103027344,1914
1587.26440429688,2086
1587.59777832031,1494
1587.93127441406,1493
1588.2646484375,2814
1588.59802246094,830
1588.93139648438,1861
1589.26477050781,2114
1589.59814453125,2896
1589.93151855469,811
1590.26489257812,2413
1590.59838867188,2101
1590.93176269531,2100
1591.26513671875,2414
1591.59851074219,1850
1591.93188476562,2096
1592.26525878906,1284
1592.5986328125,1529
1592.93200683594,1227
1593.26550292969,2661
1593.59887695312,2280
1593.93225097656,1448
1594.265625,3109
1594.59899902344,3109
1594.93237304688,2605
1595.26574707031,2335
1595.59912109375,2033
1595.9326171875,1346
1596.26599121094,3278
1596.59936523438,1368
1596.93273925781,2082
1597.26611328125,1497
1597.59948730469,2879
1597.93286132812,3076
1598.26623535156,2217
1598.599609375,1159
1598.93310546875,2352
1599.26647949219,841
1599.59985351562,1997
1599.93322753906,2222
1600.2666015625,2794
1600.59997558594,1647
1600.93334960938,2177
1601.26672363281,2993
1601.60021972656,2204
1601.93359375,2606
1602.26696777344,1318
1602.60034179688,3038
1602.93371582031,2166
1603.26708984375,3249
1603.60046386719,3166
1603.93383789062,2948
1604.26733398438,1518
1604.60070800781,2742
1604.93408203125,1997
1605.26745605469,1016
1605.60083007812,2185
1605.93420410156,3090
1606.267578125,1576
1606.60095214844,2126
1606.93444824219,2441
1607.26782226562,3124
1607.60119628906,1441
1607.9345703125,1706
1608.26794433594,1670
1608.60131835938,2044
1608.93469238281,2743
1609.26806640625,1357
1609.6015625,1162
1609.93493652344,1655
1610.26831054688,963
1610.60168457031,2098
1610.93505859375,2418
1611.26843261719,2312
1611.60180664062,2781
1611.93518066406,1540
1612.2685546875,2947
1612.60205078125,2124
1612.93542480469,869
1613.26879882812,1982
1613.60217285156,842
1613.935546875,2616
1614.26892089844,952
1614.60229492188,3257
1614.93566894531,2924
1615.26916503906,2922
1615.6025390625,2474
1615.93591308594,882
1616.26928710938,1053
1616.60266113281,1561
1616.93603515625,2195
1617.26940917969,2817
1617.60278320312,1850
1617.93627929688,3036
1618.26965332031,1217
1618.60302734375,2220
1618.93640136719,3232
1619.26977539062,1472
1619.60314941406,2582
1619.9365234375,1769
1620.26989746094,3270
1620.60339355469,2674
1620.93676757812,3205
1621.27014160156,2255
1621.603515625,1977
1621.93688964844,2794
1622.27026367188,1095
1622.60363769531,2468
1622.93701171875,1042
1623.27038574219,2903
1623.60388183594,1690
1623.93725585938,1547
1624.27062988281,1767
1624.60400390625,1959
1624.93737792969,1479
1625.27075195312,2717
1625.60412597656,819
1625.9375,1989
1626.27099609375,1325
1626.60437011719,2243
1626.93774414062,2439
1627.27111816406,2687
1627.6044921875,2089
1627.93786621094,1307
1628.27124023438,2923
1628.60461425781,2929
1628.93811035156,3144
1629.271484375,2551
1629.60485839844,1738
1629.93823242188,1007
1630.27160644531,1771
1630.60498046875,993
1630.93835449219,2407
1631.27172851562,1157
1631.60522460938,1659
1631.93859863281,1950
1632.27197265625,3268
1632.60534667969,1197
1632.93872070312,2276
1633.27209472656,3047
1633.60546875,3157
1633.93884277344,3144
1634.27233886719,964
1634.60571289062,1848
1634.93908691406,1848
1635.2724609375,2801
1635.60583496094,935
1635.93920898438,2521
1636.27258300781,1635
1636.60595703125,3258
1636.93933105469,3075
1637.27282714844,3075
1637.60620117188,1094
1637.93957519531,1878
1638.27294921875,2829
1638.60632324219,1038
1638.93969726562,1866
1639.27307128906,2583
1639.6064453125,2064
1639.93994140625,1006
1640.27331542969,2942
1640.60668945312,1024
1640.94006347656,949
1641.2734375,897
1641.60681152344,1691
1641.94018554688,1402
1642.27355957031,1613
1642.60705566406,2044
1642.9404296875,974
1643.27380371094,1859
1643.60717773438,1188
1643.94055175781,873
1644.27392578125,2766
1644.60729980469,1249
1644.94067382812,858
1645.27416992188,1984
1645.60754394531,1010
1645.94091796875,805
1646.27429199219,2132
1646.60766601562,2259
1646.94104003906,1772
1647.2744140625,2216
1647.60778808594,1505
1647.94116210938,1294
1648.27465820312,2081
1648.60803222656,1853
1648.94140625,2801
1649.27478027344,3069
1649.60815429688,3239
1649.94152832031,3234
1650.27490234375,2370
1650.60827636719,2957
1650.94177246094,2180
1651.27514648438,2902
1651.60852050781,1508
1651.94189453125,1657
1652.27526855469,2266
1652.60864257812,1780
1652.94201660156,2442
1653.275390625,2632
1653.60888671875,2886
1653.94226074219,2868
1654.27563476562,2862
1654.60900878906,3291
1654.9423828125,918
1655.27575683594,2349
1655.60913085938,1497
1655.94250488281,1431
1656.27600097656,2523
1656.609375,1320
1656.94274902344,1571
1657.27612304688,2256
1657.60949707031,3105
1657.94287109375,2703
1658.27624511719,3215
1658.60961914062,3221
1658.94311523438,1366
1659.27648925781,1067
1659.60986328125,1149
1659.94323730469,1415
1660.27661132812,2512
1660.60998535156,2962
1660.943359375,1290
1661.27673339844,2456
1661.61010742188,1302
1661.94360351562,2821
1662.27697753906,1858
1662.6103515625,1078
1662.94372558594,1974
1663.27709960938,2405
1663.61047363281,1734
1663.94384765625,2525
1664.27722167969,1900
1664.61071777344,1709
1664.94409179688,2902
1665.27746582031,1941
1665.61083984375,2704
1665.94421386719,1178
1666.27758789062,2051
1666.61096191406,3263
1666.9443359375,2851
1667.27783203125,2125
1667.61120605469,2579
1667.94458007812,1152
1668.27795410156,2229
1668.611328125,1883
1668.94470214844,2779
1669.27807617188,911
1669.61145019531,3138
1669.94494628906,3145
1670.2783203125,3149
1670.61169433594,2574
1670.94506835938,1453
1671.27844238281,939
1671.61181640625,1547
1671.94519042969,2945
1672.27856445312,2607
1672.61206054688,1778
1672.94543457031,2342
1673.27880859375,1932
1673.61218261719,1178
1673.94555664062,3223
1674.27893066406,3187
1674.6123046875,1489
1674.94567871094,2032
1675.27905273438,1639
1675.61254882812,2361
1675.94592285156,2069
1676.279296875,1185
1676.61267089844,1477
1676.94604492188,2213
1677.27941894531,2212
1677.61279296875,1005
1677.94616699219,2938
1678.27966308594,1923
1678.61303710938,1725
1678.94641113281,2172
1679.27978515625,1029
1679.61315917969,2440
1679.94653320312,1413
1680.27990722656,1697
1680.61328125,2121
1680.94677734375,1409
1681.28015136719,2437
1681.61352539062,2449
1681.94689941406,3209
1682.2802734375,2631
1682.61364746094,2824
1682.94702148438,2114
1683.28039550781,2141
1683.61389160156,2345
1683.947265625,2413
1684.28063964844,2678
1684.61401367188,2893
1684.94738769531,1393
1685.28076171875,1116
1685.61413574219,985
1685.94750976562,2902
1686.28088378906,2903
1686.61437988281,2953
1686.94775390625,2747
1687.28112792969,989
1687.61450195312,3055
1687.94787597656,2408
1688.28125,2409
1688.61462402344,1689
1688.94799804688,2434
1689.28149414062,2130
1689.61486816406,1893
1689.9482421875,2124
1690.28161621094,847
1690.61499023438,2434
1690.94836425781,2715
1691.28173828125,2342
1691.61511230469,1449
1691.94860839844,2045
1692.28198242188,3207
1692.61535644531,2487
1692.94873046875,2490
1693.28210449219,3277
1693.61547851562,1361
1693.94885253906,3244
1694.2822265625,3239
1694.61572265625,2729
1694.94909667969,2449
1695.28247070312,2105
1695.61584472656,2407
1695.94921875,2153
1696.28259277344,1317
1696.61596679688,2877
1696.94934082031,3012
1697.28283691406,2006
1697.6162109375,1362
1697.94958496094,1716
1698.28295898438,3226
1698.61633300781,1382
1698.94970703125,3059
1699.28308105469,1027
1699.61645507812,3071
1699.94982910156,2384
1700.28332519531,2205
1700.61669921875,2715
1700.95007324219,2700
1701.28344726562,2467
1701.61682128906,1586
1701.9501953125,960
1702.28356933594,2785
1702.61694335938,2677
1702.95043945312,2328
1703.28381347656,3201
1703.6171875,2317
1703.95056152344,1860
1704.28393554688,2763
1704.61730957031,1599
1704.95068359375,1248
1705.28405761719,2554
1705.61755371094,2551
1705.95092773438,829
1706.28430175781,3058
1706.61767578125,2478
1706.95104980469,3069
1707.28442382812,2952
1707.61779785156,909
1707.951171875,1947
1708.28466796875,930
1708.61804199219,2178
1708.95141601562,1556
1709.28479003906,2490
1709.6181640625,2491
1709.95153808594,2488
1710.28491210938,2801
1710.61828613281,1413
1710.95166015625,1563
1711.28515625,2989
1711.61853027344,2539
1711.95190429688,3216
1712.28527832031,2444
1712.61865234375,2444
1712.95202636719,1684
1713.28540039062,2728
1713.61877441406,2349
1713.95227050781,1052
1714.28564453125,1398
1714.61901855469,1234
1714.95239257812,1234
1715.28576660156,1353
1715.619140625,1029
1715.95251464844,1642
1716.28588867188,2709
1716.61938476562,1916
1716.95275878906,2464
1717.2861328125,1689
1717.61950683594,1060
1717.95288085938,3292
1718.28625488281,2194
1718.61962890625,2303
1718.95300292969,3149
1719.28649902344,2783
1719.61987304688,1162
1719.95324707031,1457
1720.28662109375,1773
1720.61999511719,1828
1720.95336914062,2687
1721.28674316406,1388
1721.6201171875,3182
1721.95361328125,2344
1722.28698730469,1395
1722.62036132812,1054
1722.95373535156,2321
1723.287109375,3247
1723.62048339844,1950
1723.95385742188,2951
1724.28723144531,2033
1724.62060546875,1820
1724.9541015625,2989
1725.28747558594,3150
1725.62084960938,3150
1725.95422363281,1617
1726.28759765625,2650
1726.62097167969,1379
1726.95434570312,1046
1727.28771972656,1383
1727.62121582031,2660
1727.95458984375,2514
1728.28796386719,2941
1728.62133789062,1723
1728.95471191406,2587
1729.2880859375,837
1729.62145996094,1577
1729.95483398438,2175
1730.28833007812,1738
1730.62170410156,2911
1730.955078125,913
1731.28845214844,1552
1731.62182617188,1425
1731.95520019531,1955
1732.28857421875,1455
1732.62194824219,2509
1732.95544433594,3186
1733.28881835938,2328
1733.62219238281,1300
1733.95556640625,3105
1734.28894042969,1379
1734.62231445312,1506
1734.95568847656,1648
1735.2890625,1817
1735.62255859375,1434
1735.95593261719,2514
1736.28930664062,2946
1736.62268066406,2478
1736.9560546875,1189
1737.28942871094,1637
1737.62280273438,1678
1737.95617675781,3025
1738.28955078125,2055
1738.623046875,1860
1738.95642089844,3251
1739.28979492188,1988
1739.62316894531,1000
1739.95654296875,3228
1740.28991699219,2889
1740.62329101562,1086
1740.95666503906,2891
1741.29016113281,3274
1741.62353515625,1541
1741.95690917969,2238
1742.29028320312,1387
1742.62365722656,3135
1742.95703125,3017
1743.29040527344,2812
1743.62377929688,1487
1743.95727539062,931
1744.29064941406,1109
1744.6240234375,933
1744.95739746094,805
1745.29077148438,1348
1745.62414550781,999
1745.95751953125,1402
1746.29089355469,2347
1746.62438964844,1739
1746.95776367188,2883
1747.29113769531,1801
1747.62451171875,1979
1747.95788574219,2994
1748.29125976562,1614
1748.62463378906,976
1748.9580078125,925
1749.29138183594,977
1749.62487792969,2936
1749.95825195312,1597
1750.29162597656,1097
1750.625,2946
1750.95837402344,2564
1751.29174804688,1917
1751.62512207031,2916
1751.95849609375,2187
1752.2919921875,2508
1752.62536621094,2899
1752.95874023438,1322
1753.29211425781,808
1753.62548828125,923
1753.95886230469,2516
1754.29223632812,1761
1754.62561035156,3247
1754.95910644531,2268
1755.29248046875,859
1755.62585449219,989
1755.95922851562,866
1756.29260253906,1894
1756.6259765625,1897
1756.95935058594,1177
1757.29272460938,1969
1757.62622070312,1609
1757.95959472656,3005
1758.29296875,2467
1758.62634277344,2119
1758.95971679688,2798
1759.29309082031,3076
1759.62646484375,1641
1759.95983886719,1809
1760.29333496094,2677
1760.62670898438,1521
1760.96008300781,1760
1761.29345703125,2514
1761.62683105469,1257
1761.96020507812,1820
1762.29357910156,1984
1762.626953125,2857
1762.96032714844,2469
1763.29382324219,2360
1763.62719726562,2081
1763.96057128906,2080
1764.2939453125,1580
1764.62731933594,2861
1764.96069335938,1925
1765.29406738281,3084
1765.62744140625,896
1765.9609375,2913
1766.29431152344,1883
1766.62768554688,1880
1766.96105957031,1073
1767.29443359375,2687
1767.62780761719,3285
1767.96118164062,2394
1768.29455566406,2112
1768.62805175781,2777
1768.96142578125,2496
1769.29479980469,2002
1769.62817382812,887
1769.96154785156,2480
1770.294921875,2324
1770.62829589844,1357
1770.96166992188,1040
1771.29516601562,2387
1771.62854003906,954
1771.9619140625,1544
1772.29528808594,3232
1772.62866210938,2089
1772.96203613281,1234
1773.29541015625,2015
1773.62878417969,1286
1773.96215820312,2272
1774.29565429688,2676
1774.62902832031,2671
1774.96240234375,3142
1775.29577636719,951
1775.62915039062,1519
1775.96252441406,1915
1776.2958984375,835
1776.62927246094,1338
1776.96276855469,1728
1777.29614257812,2044
1777.62951660156,858
1777.962890625,1276
1778.29626464844,829
1778.62963867188,2843
1778.96301269531,1623
1779.29638671875,1595
1779.6298828125,2897
1779.96325683594,981
1780.29663085938,1354
1780.63000488281,2831
1780.96337890625,2445
1781.29675292969,2770
1781.63012695312,2622
1781.96350097656,3068
1782.29699707031,3255
1782.63037109375,2747
1782.96374511719,2966
1783.29711914062,3030
1783.63049316406,2358
1783.9638671875,2676
1784.29724121094,1100
1784.63061523438,3015
1784.96411132812,3015
1785.29748535156,1139
1785.630859375,2527
1785.96423339844,1775
1786.29760742188,2213
1786.63098144531,3070
1786.96435546875,1622
1787.29772949219,2796
1787.63110351562,2795
1787.96459960938,2029
1788.29797363281,1822
1788.63134765625,2669
1788.96472167969,3153
1789.29809570312,3153
1789.63146972656,2412
1789.96484375,2785
1790.29821777344,2536
1790.63171386719,2543
1790.96508789062,1784
1791.29846191406,1980
1791.6318359375,1051
1791.96520996094,839
1792.29858398438,3228
1792.63195800781,2793
1792.96533203125,1572
1793.298828125,1166
1793.63220214844,1448
1793.96557617188,2971
1794.29895019531,1315
1794.63232421875,1540
1794.96569824219,1222
1795.29907226562,2555
1795.63244628906,2657
1795.96594238281,2446
1796.29931640625,2835
1796.63269042969,1905
1796.96606445312,2420
1797.29943847656,802
1797.6328125,2431
1797.96618652344,1996
1798.29956054688,2991
1798.63305664062,1994
1798.96643066406,1241
1799.2998046875,1565
1799.63317871094,1583
1799.96655273438,981
1800.29992675781,1671
1800.63330078125,2177
1800.96667480469,1314
1801.30004882812,2712
1801.63354492188,2804
1801.96691894531,1910
1802.30029296875,2378
1802.63366699219,1633
1802.96704101562,2748
1803.30041503906,2381
1803.6337890625,1963
1803.96716308594,3194
1804.30065917969,2555
1804.63403320312,1635
1804.96740722656,1009
1805.30078125,1493
1805.63415527344,2544
1805.96752929688,2962
1806.30090332031,858
1806.63427734375,1732
1806.9677734375,2431
1807.30114746094,819
1807.63452148438,858
1807.96789550781,1632
1808.30126953125,1486
1808.63464355469,2927
1808.96801757812,981
1809.30139160156,1914
1809.63488769531,930
1809.96826171875,2267
1810.30163574219,2405
1810.63500976562,2833
1810.96838378906,3230
1811.3017578125,1438
1811.63513183594,825
1811.96850585938,2004
1812.30187988281,1603
1812.63537597656,3137
1812.96875,1465
1813.30212402344,1958
1813.63549804688,2491
1813.96887207031,3039
1814.30224609375,1576
1814.63562011719,2418
1814.96899414062,885
1815.30249023438,2134
1815.63586425781,1864
1815.96923828125,1116
1816.30261230469,1582
1816.63598632812,2138
1816.96936035156,1073
1817.302734375,848
1817.63610839844,2445
1817.96960449219,2500
1818.30297851562,1604
1818.63635253906,2233
1818.9697265625,1862
1819.30310058594,1866
1819.63647460938,1927
1819.96984863281,2825
1820.30322265625,3171
1820.63671875,2385
1820.97009277344,1042
1821.30346679688,1922
1821.63684082031,2994
1821.97021484375,2688
1822.30358886719,2905
1822.63696289062,1327
1822.97033691406,1165
1823.30383300781,2689
1823.63720703125,1693
1823.97058105469,1681
1824.30395507812,3188
1824.63732910156,2570
1824.970703125,2568
1825.30407714844,1643
1825.63745117188,2807
1825.97082519531,2491
1826.30432128906,1959
1826.6376953125,967
1826.97106933594,2056
1827.30444335938,1261
1827.63781738281,852
1827.97119140625,2490
1828.30456542969,2697
1828.63793945312,3165
1828.97143554688,1854
1829.30480957031,3117
1829.63818359375,1084
1829.97155761719,1040
1830.30493164062,2130
1830.63830566406,3267
1830.9716796875,1741
1831.30505371094,3064
1831.63854980469,3057
1831.97192382812,3072
1832.30529785156,1441
1832.638671875,3142
1832.97204589844,1814
1833.30541992188,1114
1833.63879394531,2120
1833.97216796875,1344
1834.3056640625,3143
1834.63903808594,2564
1834.97241210938,3181
1835.30578613281,3198
1835.63916015625,1887
1835.97253417969,1714
1836.30590820312,2736
1836.63928222656,1731
1836.97265625,3272
1837.30615234375,3032
1837.63952636719,1826
1837.97290039062,1824
